image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
be-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-13.png,540,400,24.868407391257783,0.9274012160096027,0.9565210257342637,0.0028438078735228706
be-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-16.png,540,400,24.70303172272546,0.9173202817967937,0.9571084981054511,0.002967768214604955
be-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-19.png,540,400,24.71057106296035,0.887055471770756,0.9556805291151584,0.0035041337797251373
be-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-22.png,540,400,24.664181082415098,0.8503468423481596,0.9504463105038367,0.004010682776822059
be-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-27.png,540,400,24.620398694009296,0.7986366523865307,0.950324140539848,0.006166428555652249
be-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/be-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-32.png,540,400,24.20304707411796,0.7749333316725394,0.9471230478783758,0.007547021438501606
bh-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-10-m-3.png,540,400,22.50484848030631,0.8034174209396676,0.9532354736234049,0.005295629790337509
bh-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-3-m-32.png,540,400,22.292248131582507,0.8097622246242185,0.955749409228023,0.004841237787487202
bh-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-11.png,540,400,24.84361717592588,0.91627443138426,0.9772780861020788,0.0026690598332010287
bh-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-13.png,540,400,25.400877712061593,0.9112054045194157,0.9783397273302498,0.002797477302520099
bh-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-16.png,540,400,25.46406835215304,0.8869539678794887,0.9776998198203883,0.003186702892984501
bh-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-19.png,540,400,23.175826170212062,0.8405262271314266,0.9646272076083157,0.004403102519057584
bh-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-22.png,540,400,22.992664184491684,0.8238432288227938,0.9608900372707384,0.0047294458785939915
bh-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-27.png,540,400,23.014715686132078,0.8124449036231486,0.9589464009736444,0.004983921313492071
bh-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bh-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-32.png,540,400,22.900080558772835,0.8020662489463725,0.9574695889446937,0.005178618000970905
bi-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-10-m-3.png,540,400,24.571140381274507,0.868502308181978,0.9744849576321667,0.0032488216970125625
bi-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-3-m-32.png,540,400,24.5125690550419,0.8808166494078158,0.9705808456524825,0.002958861259333613
bi-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-11.png,540,400,23.93004124249892,0.9319312058474898,0.9765819188733563,0.0017547009643193565
bi-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-13.png,540,400,24.884283719071995,0.9335163437563899,0.9781970343316528,0.001798927797666446
bi-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-16.png,540,400,24.920065655021276,0.9305077511434859,0.9789620265774304,0.0018186808542855096
bi-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-19.png,540,400,24.85427987353574,0.9268930333766808,0.9802463674091456,0.001864156874582423
bi-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-22.png,540,400,25.230445981247453,0.9117155067138643,0.979115427024477,0.0021536305966217343
bi-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-27.png,540,400,25.31729764486219,0.8883862670377076,0.977621697218607,0.0025819600376279415
bi-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/bi-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-32.png,540,400,22.499685446402616,0.8632157962644439,0.9747755701164909,0.002747496425421565
ea-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-10-m-3.png,540,400,16.77440568263836,0.8276267193603714,0.9697554118184148,0.005771688945857695
ea-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-3-m-32.png,540,400,17.97730477546734,0.8343656459801084,0.9683511971892192,0.006186130096834391
ea-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-11.png,540,400,18.807698599909052,0.8860099049884028,0.9767064640858779,0.0027631841722674604
ea-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-13.png,540,400,19.340761217742784,0.8824442711478276,0.9777188693626,0.0031951148793682434
ea-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-16.png,540,400,19.02228415094687,0.8779164973313328,0.9753138784190115,0.0033595916480336735
ea-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-19.png,540,400,19.466897573602026,0.8696752733593835,0.9756898594754636,0.004293067112567125
ea-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-22.png,540,400,18.717319434809184,0.8468390601441519,0.9718229452943546,0.005752356811326414
ea-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-27.png,540,400,19.089743323873797,0.8565956599476725,0.9725772247259274,0.005063567442830863
ea-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ea-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-32.png,540,400,18.40249326662895,0.8576820413129985,0.9688976511654284,0.004628614828184513
eb-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-10-m-3.png,540,400,19.853966409685178,0.8180369632600449,0.959605351560209,0.004756451602790048
eb-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-3-m-32.png,540,400,19.333937018969664,0.8347045356919978,0.9586388146173387,0.0043523462525170325
eb-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-11.png,540,400,20.513372526056997,0.8765370273575218,0.9581808075506686,0.004225401570130508
eb-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-13.png,540,400,20.87863720154064,0.8695314839801744,0.9629123925604348,0.004067166621211712
eb-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-16.png,540,400,20.886267860618602,0.8630803374957375,0.9621513287880998,0.003941027101779169
eb-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-19.png,540,400,20.921049311522168,0.8498919017510556,0.9643849375177015,0.003990811112054263
eb-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-22.png,540,400,20.186193438849926,0.8353216400630964,0.9606282211585354,0.004251642780187953
eb-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-27.png,540,400,19.55621123416246,0.8256206807761718,0.9607592022917849,0.004643199482776039
eb-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eb-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-32.png,540,400,18.79491217324819,0.7962955582431582,0.9584158893915057,0.005315853554330787
eh-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-10-m-3.png,540,400,23.949401078081557,0.9154531034997917,0.9703250889622178,0.0027707138120500008
eh-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-3-m-32.png,540,400,24.334486431438176,0.9253959715477137,0.9687172769203436,0.0024358442232934687
eh-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-11.png,540,400,22.33183908912101,0.9307342725827433,0.9607702470038315,0.0021910861370423745
eh-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-13.png,540,400,22.653193294479248,0.930111167960452,0.9643547106520192,0.0021821265189342254
eh-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-16.png,540,400,22.023366483479414,0.9260410414098716,0.9608874066286682,0.0021943930903545066
eh-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-19.png,540,400,21.555089683757775,0.9232391282533016,0.9612721197206522,0.002180266571139095
eh-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-22.png,540,400,21.436561771156676,0.9206482371506935,0.9599477824427621,0.002201004750732594
eh-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-27.png,540,400,22.62119322880376,0.9242240139228457,0.968179714881342,0.0021233667045461166
eh-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/eh-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-32.png,540,400,22.29654389987163,0.9179645730979673,0.9671337033290145,0.002178280561269363
ei-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-10-m-3.png,540,400,22.289587979975497,0.8833939820182216,0.9538893978849209,0.007163845125753883
ei-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-3-m-32.png,540,400,21.059046140663153,0.8651373766463841,0.9324140500513914,0.007977037586842192
ei-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-11.png,540,400,22.288576538640832,0.9201042094502344,0.9514016965526375,0.003666058595098037
ei-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-13.png,540,400,22.94004776710496,0.9220784278150252,0.9537663549495208,0.0038184844035408267
ei-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-16.png,540,400,22.66995147331172,0.9180742155841483,0.9516217734082146,0.003836244535504903
ei-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-19.png,540,400,23.14899793599662,0.9161811055673462,0.9534587376060968,0.004058540618393207
ei-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-22.png,540,400,22.732359680138376,0.9117064826860762,0.9498161188215551,0.004105904973153157
ei-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-27.png,540,400,23.30075361510052,0.9083594354310618,0.9502256215738231,0.004624854359747092
ei-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ei-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-32.png,540,400,21.48274221299706,0.8420227315535839,0.9244060410602277,0.007461665698118331
ha-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-10-m-3.png,540,400,18.3510360380421,0.8696728765307169,0.9527946291981652,0.003209653307707955
ha-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-3-m-32.png,540,400,18.861405049689072,0.8649248782922919,0.9509401761639547,0.0038195289651409116
ha-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-11.png,540,400,19.013700979960323,0.8806061580933872,0.9587473140870069,0.0032572517869457933
ha-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-13.png,540,400,19.265147564686707,0.8763778842100381,0.9602775613114682,0.0035737043779185606
ha-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-16.png,540,400,19.387088076464828,0.8735743893332918,0.9586692063584721,0.0036490966978467484
ha-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-19.png,540,400,19.75476926023618,0.8733112577825525,0.9614912125597862,0.003930171582336322
ha-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-22.png,540,400,20.46248307382413,0.8706891976756505,0.9584589914084357,0.004150671823620544
ha-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/ha-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-32.png,540,400,19.483846750431542,0.8613360475522583,0.9555454903327324,0.004156716325403512
hb-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-10-m-3.png,540,400,19.388778938864412,0.8354971646415187,0.9238398410168762,0.00456905275381048
hb-3-m-32rs1,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-3-m-32rs1/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-3-m-32rs1.jpg,540,400,21.325318506524965,0.8166700695447066,0.9424866003230754,0.006087803785006693
hb-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-11.png,540,400,21.187518684094393,0.8777782153237524,0.9506325681636957,0.003607275921656801
hb-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-13.png,540,400,21.43013249395085,0.8700730846242893,0.949249251670373,0.003816841476392905
hb-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-16.png,540,400,20.907081634104806,0.853653047985855,0.943196162114334,0.004153507172135004
hb-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-19.png,540,400,21.02978652504364,0.8498510592199701,0.9402815912404131,0.004308660261933937
hb-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-22.png,540,400,20.771680095877393,0.8399099865977612,0.9358034985483339,0.004486432689852192
hb-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-27.png,540,400,20.86723942393228,0.8380474762508897,0.9339059720478078,0.0046745908815082095
hb-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hb-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hb-5-m-32.png,540,400,20.62193776554965,0.8274645784039608,0.9319462192316162,0.004861468633781644
he-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-10-m-3.png,540,400,22.797515989669503,0.8974335618641431,0.9247627931812515,0.004287724146896201
he-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-3-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-3-m-32.png,540,400,22.11618364896917,0.8476380367964058,0.9152281040614896,0.005399773628509937
he-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-5-m-11/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-11.png,540,400,22.732173537194864,0.9267465499052575,0.9348982834142622,0.0031143208730360613
he-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-5-m-13/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-13.png,540,400,22.88729456584093,0.9209527100965412,0.936399752949453,0.0034141753740120247
he-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-5-m-16/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-16.png,540,400,22.73411747788306,0.9177519159177686,0.9342625362417878,0.003455351229536056
he-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-5-m-19/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-19.png,540,400,22.716054545746893,0.9098744676846616,0.9350752649997061,0.003869510758636922
he-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-5-m-22/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-22.png,540,400,22.709026778062842,0.9085518919498018,0.9328191219175184,0.0036819784675653894
he-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-5-m-27/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-27.png,540,400,23.051620228295352,0.9047592586633307,0.933493302210545,0.0037115555417382502
he-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/he-5-m-32/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/he-5-m-32.png,540,400,22.903482086813053,0.90241006646158,0.9287409883595666,0.0038084901154529357
hi-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/eval_baseline/sir2_withgt/hi-10-m-3/baseline_eval.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/hi-10-m-3.png,540,400,20.62301407890018,0.8574586990474754,0.9157610909743402,0.009210472554061634
