image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
ai-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-22.png,540,400,18.004203777998956,0.8810701588636457,0.8618422809725224,0.009531539117909023
ai-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-27.png,540,400,17.55964078194775,0.8725956008803223,0.850047762569965,0.010545931433461697
ai-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ai-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ai-5-m-32.png,540,400,16.658762300050896,0.8637268583786417,0.8545561636601752,0.010952399057132684
ba-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-10-m-3.png,540,400,23.07411604218558,0.8444287614009117,0.959110579943817,0.0034450962215297216
ba-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-3-m-32.png,540,400,23.217367997689017,0.8479736186311788,0.9599589890373437,0.0032286719441935777
ba-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-11.png,540,400,24.572563155020752,0.9280447145969667,0.9764163725440375,0.0019109877287805139
ba-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-13.png,540,400,24.759046113074923,0.9233646229183424,0.9762628946240359,0.002032630875048357
ba-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-16.png,540,400,24.416267673001283,0.9165277444210763,0.9747410419791952,0.002127915488227254
ba-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-19.png,540,400,24.21546517486827,0.9005712620199411,0.9730650100636493,0.002413840030676702
ba-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-22.png,540,400,23.598493949373704,0.877386108512225,0.968592020919673,0.00276189798138027
ba-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-27.png,540,400,23.677293199890084,0.8530601690539107,0.9636013217449626,0.003152902669232121
ba-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ba-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ba-5-m-32.png,540,400,23.143112783346105,0.8399287571860078,0.9602527496318802,0.0034318101981341467
be-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-10-m-3.png,540,400,22.46751836080206,0.7502774696875442,0.9270912105410368,0.008008407025893352
be-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-3-m-32.png,540,400,22.570363560081056,0.7888260889221227,0.9294037168788445,0.006055575540761266
be-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-11.png,540,400,24.420071312651768,0.9358844210070059,0.9637318343314704,0.0029485003812266364
be-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-13.png,540,400,24.53729583110514,0.9313102487753593,0.9653295345281504,0.0030743745645327855
be-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-16.png,540,400,23.887078309812793,0.9201590117740914,0.9624915181459076,0.0032369770732685516
be-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-19.png,540,400,23.489618583935993,0.8880298411626244,0.9558660556266755,0.0037430995806757793
be-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-22.png,540,400,23.409895177042806,0.8448470772747262,0.9445397203870944,0.004260892653147095
be-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-27.png,540,400,23.957074877442757,0.7832998447796973,0.9398652598930356,0.006705930556750837
be-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/be-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/be-5-m-32.png,540,400,23.02763177543195,0.7541761046031986,0.9275058100629314,0.008794624783082778
bh-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-10-m-3.png,540,400,21.243445521116485,0.8138650810630832,0.9514848403576619,0.005122300468444589
bh-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-3-m-32.png,540,400,21.941759103363978,0.8236617531920625,0.9527041073790538,0.00461732658572463
bh-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-11.png,540,400,24.107432608528313,0.919682385972071,0.978864128579401,0.0032165702942390005
bh-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-13.png,540,400,24.421785364598236,0.9135161788517339,0.9798209044289047,0.0032553872165168468
bh-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-16.png,540,400,23.20710805371173,0.880091924419256,0.9743771267420734,0.003714006022111771
bh-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-19.png,540,400,20.870457225984165,0.8410349448980133,0.9583106424558017,0.00466942655631755
bh-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-22.png,540,400,21.22944027795647,0.8304130592961586,0.9558834492666072,0.0047190939071054564
bh-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-27.png,540,400,21.3874578107049,0.8214493878243548,0.9552956327464853,0.004893997948137754
bh-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bh-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bh-5-m-32.png,540,400,21.295604011814223,0.8140368363575546,0.9544729892335319,0.005011123508240684
bi-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-10-m-3.png,540,400,21.4600144824092,0.8225075891114993,0.9438718193447473,0.004876516221431823
bi-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-3-m-32.png,540,400,21.764636335178626,0.8332197786942223,0.9366672417896423,0.0045309576019866744
bi-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-11.png,540,400,24.020338500259424,0.9359413205888253,0.9701113641500525,0.0021350328254493454
bi-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-13.png,540,400,24.521527142597282,0.9354226932849494,0.9724118869973093,0.0022266820540066765
bi-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-16.png,540,400,24.553527191468085,0.9283553165456349,0.9731460981297309,0.0023756913453560143
bi-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-19.png,540,400,24.98980413111593,0.9161666942588368,0.9749073243771615,0.0024295331745918408
bi-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-22.png,540,400,24.872017177435595,0.8957632907174271,0.9746588983928454,0.002688116666652377
bi-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-27.png,540,400,19.969790319717376,0.7966053201506855,0.9219947433019182,0.0070306925146704675
bi-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/bi-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/bi-5-m-32.png,540,400,16.9077984590741,0.7396185469981251,0.8842234830452995,0.012205674440099052
ea-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-10-m-3.png,540,400,20.639180732467572,0.8776923965661796,0.9610354743402199,0.003342255131535969
ea-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-3-m-32.png,540,400,22.492541093011205,0.8834653416276651,0.9617939498084688,0.003806020378859983
ea-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-11.png,540,400,24.02280692384986,0.9226529852404194,0.9696196711644309,0.0027189572545521803
ea-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-13.png,540,400,24.322808939644382,0.9190862114250405,0.9702894880283707,0.002809634194502184
ea-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-16.png,540,400,24.434318737852465,0.9157906009133262,0.9702011751253267,0.002950919473449645
ea-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-19.png,540,400,23.776545062069985,0.904769539665155,0.9675010718101036,0.003259495328865076
ea-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-22.png,540,400,23.716674100212195,0.8927827390472495,0.9676126793633144,0.003394507431263258
ea-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-27.png,540,400,22.914624315108824,0.8903056885292934,0.9638041337181746,0.003760959346112005
ea-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ea-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ea-5-m-32.png,540,400,23.502286638521195,0.8950390077928313,0.965433530489719,0.0036043513083624137
eb-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-10-m-3.png,540,400,16.878667088872422,0.7407296113173364,0.9237222798212068,0.01753495112170996
eb-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-3-m-32.png,540,400,15.595825344718099,0.7116632794336494,0.9009227942931247,0.023583904967943648
eb-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-11.png,540,400,20.3331521045965,0.8833555893896925,0.9618140586845331,0.004010130889927077
eb-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-13.png,540,400,20.195513797391985,0.8406574161469624,0.9505985417996741,0.00493573177711807
eb-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-16.png,540,400,19.71428213625461,0.8220549270286671,0.942783233415174,0.006154353171221738
eb-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-19.png,540,400,19.39039725262759,0.8114742295454368,0.9444113766722441,0.00774939150081295
eb-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-22.png,540,400,18.417233114764656,0.7895292963454748,0.9365210088802194,0.010514370878236002
eb-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-27.png,540,400,16.647797528944935,0.7421075794995696,0.9199832752090993,0.019287898569735538
eb-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eb-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eb-5-m-32.png,540,400,15.624432129001807,0.705981778331131,0.9139323457420928,0.02316391635006737
eh-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-10-m-3.png,540,400,22.805245246412298,0.9113822619942612,0.9746304390134781,0.004299046573077521
eh-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-3-m-32.png,540,400,23.123505576458726,0.9238481635749709,0.971192483752319,0.003632662352775189
eh-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-11.png,540,400,23.327724791795333,0.9378161361056468,0.965456763855974,0.0028776093864489273
eh-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-13.png,540,400,23.71567715141428,0.9378456188134927,0.9695244639099326,0.002883140618433919
eh-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-16.png,540,400,23.472327099459946,0.9347221763210859,0.9677186687873671,0.0028868765674206465
eh-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-19.png,540,400,23.175371538966644,0.9314350164183199,0.9660532782800461,0.002808092071688282
eh-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-22.png,540,400,23.21290531204726,0.9291117021204746,0.9657755884738382,0.0028915736242247363
eh-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-27.png,540,400,23.915062059418165,0.9310017938573688,0.9706851245662896,0.0029183543667985266
eh-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/eh-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/eh-5-m-32.png,540,400,23.852049370660858,0.9261095639838111,0.9705418952013707,0.0029687116436989116
ei-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-10-m-3.png,540,400,16.42268964121883,0.8396527379492573,0.8115779948164571,0.013983346360275026
ei-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-3-m-32.png,540,400,16.07181022846788,0.8214361099333792,0.7949673613537102,0.015823077108579605
ei-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-11.png,540,400,16.75779211333778,0.860906215223246,0.7965718917534433,0.013326130528132396
ei-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-13.png,540,400,16.84177014236646,0.8586805292623145,0.7987591153889199,0.013752834112799069
ei-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-16.png,540,400,17.16392983518609,0.8617658598086004,0.8114312108516005,0.012688544769456266
ei-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-19.png,540,400,17.01894127882259,0.8537739775852184,0.8045990387787108,0.013923250406620496
ei-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-22.png,540,400,17.36657500947379,0.8574779710290846,0.8172713286540031,0.012609079244938853
ei-5-m-27,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-5-m-27/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-27.png,540,400,17.29841251233635,0.8525755020097793,0.8169245316717422,0.013319437685554977
ei-5-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ei-5-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ei-5-m-32.png,540,400,17.135981720958007,0.8060668387680884,0.7980543437199517,0.014914890140908073
ha-10-m-3,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-10-m-3/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-10-m-3.png,540,400,23.222149711051784,0.895525007163006,0.9622135783063644,0.002855089509566324
ha-3-m-32,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-3-m-32/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-3-m-32.png,540,400,23.11314490680445,0.8869955336651127,0.9525871301594455,0.0034835608951665742
ha-5-m-11,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-5-m-11/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-11.png,540,400,22.355939386815717,0.8951566080587791,0.9517828991274657,0.00404105038448866
ha-5-m-13,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-5-m-13/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-13.png,540,400,22.74137407781103,0.8932321851721925,0.9538247323884316,0.004137670969415873
ha-5-m-16,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-5-m-16/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-16.png,540,400,22.68694141965061,0.8876650275556698,0.9528168662459671,0.004366278280618987
ha-5-m-19,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-5-m-19/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-19.png,540,400,23.173977406270623,0.8894114564373599,0.9551526488509561,0.004382188849084899
ha-5-m-22,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/sir2_withgt/ha-5-m-22/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/sir2_withgt/transmission_layer/ha-5-m-22.png,540,400,23.075343427694843,0.8807026093775563,0.9533760340365901,0.0048986376494667
